region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a
1.0,2.0,89.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,33.0,2.0,31.0,350000.0,350000.0,45.0,2.0,2.0
1.0,2.0,25.0,1.0,22.0,350000.0,350000.0,45.0,2.0,2.0
1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,45.0,1.0,42.0,270000.0,270000.0,48.0,2.0,2.0
1.0,2.0,44.0,6.0,16.0,270000.0,270000.0,48.0,2.0,2.0
1.0,1.0,22.0,1.0,99.0,200000.0,200000.0,30.0,2.0,2.0
1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,44.0,0.0,0.0,260000.0,260000.0,48.0,2.0,2.0
1.0,2.0,35.0,1.0,21.0,260000.0,260000.0,48.0,2.0,2.0
1.0,2.0,50.0,5.0,21.0,300000.0,300000.0,48.0,2.0,1.0
1.0,2.0,31.0,1.0,25.0,300000.0,300000.0,48.0,2.0,2.0
1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,65.0,2.0,24.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,69.0,2.0,23.0,300000.0,300000.0,48.0,2.0,3.0
1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,89.0,1.0,41.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,40.0,2.0,21.0,300000.0,300000.0,45.0,2.0,2.0
1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,77.0,2.0,27.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,48.0,1.0,30.0,1000000.0,1000000.0,45.0,2.0,2.0
1.0,1.0,43.0,3.0,23.0,500000.0,500000.0,30.0,2.0,2.0
1.0,2.0,42.0,4.0,19.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,38.0,0.0,0.0,0.0,0.0,36.0,2.0,1.0
1.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,60.0,99.0,0.0,500000.0,500000.0,56.0,2.0,2.0
1.0,1.0,51.0,3.0,21.0,1300000.0,1300000.0,60.0,2.0,1.0
1.0,2.0,48.0,3.0,18.0,400000.0,400000.0,40.0,2.0,2.0
1.0,2.0,34.0,1.0,22.0,400000.0,400000.0,40.0,2.0,3.0
1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,37.0,2.0,27.0,1000000.0,1000000.0,45.0,2.0,3.0
1.0,2.0,34.0,2.0,30.0,1000000.0,1000000.0,45.0,2.0,3.0
1.0,1.0,46.0,1.0,31.0,400000.0,400000.0,43.0,2.0,2.0
1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,39.0,1.0,24.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,49.0,1.0,20.0,370000.0,370000.0,50.0,2.0,2.0
1.0,2.0,29.0,0.0,0.0,400000.0,400000.0,30.0,1.0,3.0
1.0,1.0,37.0,2.0,29.0,1000000.0,1000000.0,45.0,2.0,3.0
1.0,2.0,35.0,2.0,27.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,35.0,2.0,29.0,1800000.0,1800000.0,45.0,2.0,3.0
1.0,2.0,33.0,2.0,27.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,64.0,2.0,20.0,1700000.0,1700000.0,45.0,1.0,3.0
1.0,2.0,52.0,3.0,17.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,48.0,2.0,23.0,270000.0,270000.0,45.0,2.0,3.0
1.0,1.0,49.0,2.0,24.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,87.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,50.0,1.0,47.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,81.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,66.0,1.0,30.0,1000000.0,1000000.0,50.0,2.0,3.0
1.0,2.0,72.0,4.0,19.0,500000.0,500000.0,10.0,2.0,2.0
1.0,1.0,59.0,1.0,30.0,1380000.0,1380000.0,44.0,2.0,4.0
1.0,2.0,50.0,0.0,0.0,2000000.0,2000000.0,44.0,2.0,3.0
1.0,2.0,67.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,73.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,41.0,0.0,0.0,180000.0,180000.0,18.0,2.0,2.0
1.0,1.0,74.0,5.0,21.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,69.0,5.0,16.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,50.0,2.0,25.0,350000.0,350000.0,45.0,2.0,2.0
1.0,1.0,40.0,1.0,27.0,350000.0,350000.0,45.0,2.0,2.0
1.0,2.0,38.0,12.0,30.0,350000.0,350000.0,45.0,2.0,2.0
1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,69.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,47.0,0.0,0.0,550000.0,550000.0,45.0,2.0,3.0
1.0,2.0,38.0,0.0,0.0,400000.0,400000.0,45.0,2.0,2.0
1.0,1.0,63.0,1.0,35.0,300000.0,300000.0,33.0,2.0,1.0
1.0,2.0,69.0,4.0,22.0,300000.0,300000.0,33.0,2.0,1.0
1.0,1.0,29.0,0.0,0.0,807662.0,807662.0,45.0,2.0,3.0
1.0,2.0,35.0,0.0,0.0,695138.0,695138.0,45.0,2.0,3.0
1.0,2.0,48.0,3.0,17.0,270000.0,270000.0,48.0,2.0,1.0
1.0,2.0,28.0,2.0,21.0,200000.0,200000.0,40.0,2.0,3.0
1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,47.0,1.0,37.0,1300000.0,1300000.0,55.0,1.0,3.0
1.0,2.0,30.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,29.0,0.0,0.0,900000.0,900000.0,15.0,1.0,3.0
1.0,2.0,38.0,0.0,0.0,2300000.0,2300000.0,45.0,2.0,4.0
1.0,1.0,39.0,0.0,0.0,1200000.0,1200000.0,45.0,1.0,3.0
1.0,1.0,44.0,1.0,42.0,1800000.0,1800000.0,48.0,2.0,3.0
1.0,2.0,41.0,1.0,39.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,25.0,0.0,0.0,250000.0,250000.0,30.0,1.0,2.0
1.0,1.0,25.0,0.0,0.0,400000.0,400000.0,40.0,2.0,2.0
1.0,1.0,46.0,2.0,18.0,1200000.0,1200000.0,48.0,2.0,3.0
1.0,2.0,36.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,30.0,0.0,0.0,1000000.0,1000000.0,40.0,2.0,3.0
1.0,1.0,28.0,0.0,0.0,750000.0,750000.0,48.0,2.0,3.0
1.0,2.0,46.0,2.0,21.0,410000.0,410000.0,56.0,2.0,3.0
1.0,1.0,51.0,2.0,18.0,700000.0,700000.0,70.0,2.0,3.0
1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,37.0,3.0,24.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,42.0,5.0,29.0,200000.0,200000.0,45.0,2.0,3.0
1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,60.0,6.0,21.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,55.0,6.0,20.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,40.0,1.0,29.0,1900000.0,1900000.0,60.0,2.0,3.0
1.0,1.0,37.0,1.0,32.0,300000.0,300000.0,50.0,1.0,3.0
1.0,2.0,45.0,1.0,40.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,27.0,0.0,0.0,1884125.0,1884125.0,45.0,1.0,3.0
1.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,66.0,3.0,25.0,2800000.0,2800000.0,35.0,2.0,3.0
1.0,2.0,64.0,3.0,23.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,70.0,0.0,0.0,450000.0,450000.0,40.0,2.0,2.0
1.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,29.0,0.0,0.0,650000.0,650000.0,45.0,1.0,3.0
1.0,2.0,27.0,0.0,0.0,100000.0,100000.0,10.0,2.0,3.0
1.0,1.0,48.0,2.0,33.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,49.0,2.0,35.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,43.0,2.0,33.0,1000000.0,1000000.0,50.0,2.0,3.0
1.0,2.0,37.0,2.0,27.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,42.0,2.0,26.0,1100000.0,1100000.0,45.0,2.0,3.0
1.0,2.0,41.0,2.0,24.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,36.0,3.0,22.0,900000.0,900000.0,45.0,2.0,3.0
1.0,2.0,33.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,28.0,0.0,0.0,700000.0,700000.0,45.0,2.0,2.0
1.0,2.0,28.0,0.0,0.0,400000.0,400000.0,50.0,2.0,2.0
1.0,1.0,42.0,1.0,20.0,350000.0,350000.0,45.0,2.0,2.0
1.0,2.0,40.0,0.0,0.0,240000.0,240000.0,45.0,2.0,2.0
1.0,1.0,41.0,1.0,26.0,960000.0,960000.0,65.0,1.0,3.0
1.0,2.0,41.0,2.0,25.0,460000.0,460000.0,45.0,1.0,3.0
1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,23.0,1.0,21.0,44824.0,44824.0,6.0,2.0,2.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,42.0,2.0,25.0,800000.0,800000.0,1.0,2.0,2.0
1.0,2.0,39.0,2.0,23.0,470000.0,470000.0,60.0,2.0,2.0
1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,41.0,2.0,22.0,750000.0,750000.0,45.0,2.0,2.0
1.0,2.0,40.0,2.0,21.0,600000.0,600000.0,45.0,2.0,2.0
1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,34.0,1.0,27.0,900000.0,900000.0,40.0,2.0,3.0
1.0,2.0,41.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,40.0,3.0,22.0,1350000.0,1350000.0,45.0,2.0,3.0
1.0,2.0,46.0,0.0,0.0,1140000.0,1140000.0,45.0,1.0,4.0
1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,58.0,4.0,21.0,500000.0,500000.0,42.0,2.0,3.0
1.0,2.0,54.0,4.0,16.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,23.0,0.0,0.0,400000.0,400000.0,28.0,2.0,2.0
1.0,1.0,54.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,56.0,2.0,29.0,450000.0,450000.0,44.0,2.0,2.0
1.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,54.0,2.0,30.0,600000.0,600000.0,56.0,2.0,3.0
1.0,2.0,60.0,2.0,35.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,36.0,0.0,0.0,680000.0,680000.0,45.0,1.0,3.0
1.0,1.0,89.0,4.0,26.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,85.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,36.0,2.0,16.0,600000.0,600000.0,45.0,2.0,2.0
1.0,2.0,32.0,2.0,16.0,300000.0,300000.0,45.0,2.0,2.0
1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,36.0,1.0,28.0,500000.0,500000.0,45.0,2.0,3.0
1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,82.0,2.0,21.0,0.0,0.0,0.0,0.0,4.0
1.0,1.0,45.0,2.0,31.0,500000.0,500000.0,45.0,2.0,3.0
1.0,2.0,50.0,3.0,18.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,50.0,1.0,30.0,550000.0,550000.0,45.0,2.0,3.0
1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,74.0,3.0,26.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,72.0,3.0,23.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,69.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,73.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,88.0,3.0,33.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,73.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,51.0,1.0,27.0,500000.0,500000.0,45.0,2.0,3.0
1.0,2.0,24.0,1.0,23.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,32.0,1.0,31.0,300000.0,300000.0,40.0,2.0,2.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,53.0,0.0,0.0,800000.0,800000.0,100.0,2.0,2.0
1.0,2.0,65.0,1.0,35.0,0.0,0.0,100.0,2.0,2.0
1.0,1.0,72.0,4.0,26.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,68.0,4.0,20.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,30.0,99.0,0.0,150000.0,150000.0,20.0,2.0,1.0
1.0,1.0,32.0,3.0,19.0,650000.0,650000.0,45.0,1.0,1.0
1.0,2.0,34.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,73.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,75.0,3.0,25.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,43.0,0.0,0.0,300000.0,300000.0,45.0,2.0,2.0
1.0,1.0,37.0,1.0,26.0,400000.0,400000.0,45.0,2.0,3.0
1.0,2.0,52.0,3.0,20.0,270000.0,270000.0,20.0,2.0,2.0
1.0,1.0,52.0,3.0,19.0,420000.0,420000.0,45.0,2.0,2.0
1.0,2.0,20.0,0.0,0.0,350000.0,350000.0,45.0,2.0,2.0
1.0,1.0,25.0,0.0,0.0,250000.0,250000.0,45.0,2.0,2.0
1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,26.0,1.0,18.0,450000.0,450000.0,45.0,2.0,2.0
1.0,2.0,24.0,1.0,16.0,120000.0,120000.0,10.0,2.0,1.0
1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,31.0,4.0,15.0,400000.0,400000.0,45.0,2.0,2.0
1.0,1.0,53.0,3.0,20.0,600000.0,600000.0,72.0,2.0,2.0
1.0,2.0,46.0,3.0,16.0,410000.0,410000.0,45.0,2.0,1.0
1.0,2.0,32.0,2.0,17.0,350000.0,350000.0,45.0,2.0,2.0
1.0,1.0,25.0,0.0,0.0,300000.0,300000.0,40.0,2.0,2.0
1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,43.0,3.0,20.0,80000.0,80000.0,24.0,2.0,3.0
1.0,1.0,23.0,0.0,0.0,300000.0,300000.0,18.0,2.0,3.0
1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,84.0,4.0,31.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,68.0,4.0,14.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,40.0,5.0,19.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,46.0,4.0,20.0,260000.0,260000.0,50.0,2.0,2.0
1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,36.0,3.0,18.0,260000.0,260000.0,42.0,2.0,1.0
1.0,2.0,56.0,3.0,17.0,430000.0,430000.0,42.0,2.0,1.0
1.0,2.0,29.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0
1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,30.0,5.0,18.0,2750000.0,2750000.0,60.0,2.0,2.0
1.0,1.0,42.0,4.0,32.0,275000.0,275000.0,60.0,2.0,1.0
1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,68.0,11.0,16.0,200000.0,200000.0,72.0,1.0,1.0
1.0,2.0,45.0,2.0,17.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,2.0,62.0,1.0,38.0,300000.0,300000.0,10.0,2.0,2.0
1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,60.0,3.0,99.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,65.0,3.0,99.0,270000.0,270000.0,45.0,2.0,2.0
1.0,2.0,34.0,99.0,0.0,350000.0,350000.0,45.0,2.0,2.0
1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,69.0,7.0,99.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,71.0,4.0,99.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,48.0,99.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,42.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,38.0,2.0,25.0,450000.0,450000.0,45.0,2.0,2.0
1.0,2.0,37.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0
