region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
1,1,69,0.0,0.0,0.0,0,0.0,0.0,2,11011004021.0,7,1,51
1,2,37,1.0,19.0,0.0,0,0.0,0.0,1,11011004021.0,7,1,19
1,1,18,0.0,0.0,0.0,0,0.0,0.0,3,11011004021.0,7,4,99
1,2,73,0.0,0.0,0.0,0,0.0,0.0,2,11011004021.0,7,12,99
1,2,58,4.0,17.0,0.0,210000,0.0,0.0,2,11011004041.0,7,1,35
1,2,23,0.0,0.0,210000.0,210000,35.0,2.0,2,11011004041.0,7,4,99
1,2,92,5.0,18.0,252000.0,252000,45.0,2.0,2,11011004051.0,7,1,77
1,2,15,0.0,0.0,0.0,252000,0.0,0.0,2,11011004051.0,7,4,99
1,1,52,0.0,0.0,300000.0,300000,84.0,2.0,2,11011004061.0,7,1,99
1,1,80,0.0,0.0,0.0,450000,0.0,0.0,1,11011004071.0,6,1,38
1,2,42,4.0,14.0,210000.0,450000,30.0,2.0,2,11011004071.0,4,4,99
1,1,21,0.0,0.0,240000.0,450000,46.0,2.0,2,11011004071.0,7,12,99
1,2,10,0.0,0.0,0.0,450000,0.0,0.0,1,11011004071.0,7,12,99
1,2,22,0.0,0.0,0.0,450000,0.0,0.0,3,11011004071.0,7,12,99
1,2,74,2.0,23.0,0.0,0,0.0,0.0,2,11011005031.0,6,1,99
1,2,50,4.0,22.0,210000.0,520000,45.0,2.0,2,11011005041.0,4,1,43
1,1,27,0.0,0.0,310000.0,520000,115.0,2.0,2,11011005041.0,7,4,99
1,2,23,1.0,16.0,0.0,520000,0.0,0.0,3,11011005041.0,7,1,16
1,1,13,0.0,0.0,0.0,520000,0.0,0.0,1,11011005041.0,7,4,99
1,1,7,0.0,0.0,0.0,520000,0.0,0.0,1,11011005041.0,7,4,99
1,1,52,0.0,0.0,210000.0,420000,48.0,2.0,2,11011005051.0,1,1,49
1,2,26,3.0,20.0,0.0,420000,0.0,0.0,2,11011005051.0,7,1,23
1,2,51,3.0,18.0,210000.0,420000,48.0,2.0,2,11011005051.0,1,2,99
1,1,6,0.0,0.0,0.0,420000,0.0,0.0,1,11011005051.0,7,4,99
1,1,4,0.0,0.0,0.0,420000,0.0,0.0,1,11011005051.0,7,4,99
1,1,3,0.0,0.0,0.0,420000,0.0,0.0,1,11011005051.0,7,4,99
1,2,34,0.0,0.0,500000.0,1250000,48.0,1.0,3,11011005081.0,2,1,99
1,1,30,0.0,0.0,750000.0,1250000,48.0,1.0,3,11011005081.0,2,2,99
1,1,73,0.0,0.0,0.0,450000,0.0,0.0,2,11011006011.0,2,1,51
1,2,54,1.0,29.0,250000.0,450000,45.0,2.0,2,11011006011.0,2,2,32
1,1,22,0.0,0.0,200000.0,450000,45.0,2.0,3,11011006011.0,7,3,99
1,2,49,4.0,19.0,0.0,2000000,0.0,0.0,2,11011006021.0,1,1,35
1,1,52,0.0,0.0,800000.0,2000000,45.0,2.0,2,11011006021.0,1,2,38
1,1,30,0.0,0.0,400000.0,2000000,70.0,2.0,3,11011006021.0,7,3,99
1,1,28,0.0,0.0,800000.0,2000000,45.0,2.0,3,11011006021.0,7,3,99
1,2,27,0.0,0.0,0.0,2000000,0.0,0.0,3,11011006021.0,7,3,99
1,2,14,0.0,0.0,0.0,2000000,0.0,0.0,1,11011006021.0,7,3,99
1,2,45,1.0,34.0,500000.0,500000,45.0,2.0,3,11011006041.0,7,1,34
1,1,11,0.0,0.0,0.0,500000,0.0,0.0,1,11011006041.0,7,4,99
1,1,58,0.0,0.0,350000.0,350000,45.0,2.0,1,11011006051.0,2,1,58
1,2,28,2.0,18.0,0.0,350000,0.0,0.0,2,11011006051.0,2,2,28
1,1,0,0.0,0.0,0.0,350000,0.0,0.0,1,11011006051.0,7,3,99
1,2,50,2.0,25.0,200000.0,595373,45.0,2.0,1,11011006052.0,4,1,33
1,2,25,0.0,0.0,200000.0,595373,45.0,2.0,2,11011006052.0,7,4,99
1,1,17,0.0,0.0,195373.0,595373,45.0,2.0,2,11011006052.0,7,4,99
1,1,63,0.0,0.0,600000.0,1400000,120.0,2.0,2,11011006061.0,1,1,56
1,2,61,2.0,28.0,0.0,1400000,0.0,0.0,3,11011006061.0,1,2,99
1,2,33,1.0,24.0,800000.0,1400000,45.0,2.0,3,11011006061.0,7,1,26
1,2,28,1.0,21.0,0.0,1400000,0.0,0.0,3,11011006061.0,7,1,21
1,1,9,0.0,0.0,0.0,1400000,0.0,0.0,1,11011006061.0,7,4,99
1,2,7,0.0,0.0,0.0,1400000,0.0,0.0,1,11011006061.0,7,4,99
1,2,65,2.0,28.0,0.0,562737,0.0,0.0,1,11011006081.0,6,1,32
1,1,18,0.0,0.0,0.0,562737,0.0,0.0,3,11011006081.0,7,12,99
1,1,33,0.0,0.0,562737.0,562737,84.0,2.0,2,11011006081.0,7,4,99
1,1,40,0.0,0.0,0.0,0,0.0,0.0,1,11011007011.0,4,1,99
1,1,38,0.0,0.0,200000.0,200000,20.0,2.0,1,11011007021.0,7,1,99
1,2,27,2.0,17.0,210000.0,430000,45.0,2.0,2,11011007031.0,7,1,24
1,1,10,0.0,0.0,0.0,430000,0.0,0.0,1,11011007031.0,7,4,99
1,1,3,0.0,0.0,0.0,430000,0.0,0.0,1,11011007031.0,7,4,99
1,1,18,0.0,0.0,220000.0,430000,45.0,2.0,2,11011007031.0,7,1,15
1,2,36,2.0,24.0,230000.0,230000,30.0,2.0,2,11011007051.0,7,1,25
1,2,13,0.0,0.0,0.0,230000,0.0,0.0,1,11011007051.0,7,4,99
1,2,11,0.0,0.0,0.0,230000,0.0,0.0,1,11011007051.0,7,4,99
1,1,56,0.0,0.0,250000.0,250000,3.0,2.0,2,11011007061.0,7,1,99
1,2,68,3.0,21.0,0.0,0,0.0,0.0,1,11011007071.0,6,1,99
1,2,30,2.0,19.0,200000.0,200000,30.0,2.0,2,11011007081.0,7,1,27
1,2,3,0.0,0.0,0.0,200000,0.0,0.0,1,11011007081.0,7,4,99
1,1,51,0.0,0.0,300000.0,580000,115.0,2.0,2,11011007101.0,1,1,36
1,2,44,2.0,24.0,280000.0,580000,45.0,2.0,2,11011007101.0,1,2,29
1,2,19,0.0,0.0,0.0,580000,0.0,0.0,2,11011007101.0,7,3,99
1,1,15,0.0,0.0,0.0,580000,0.0,0.0,2,11011007101.0,7,3,99
1,1,54,0.0,0.0,300000.0,560000,45.0,2.0,2,11011007111.0,1,1,99
1,2,56,5.0,16.0,0.0,560000,0.0,0.0,2,11011007111.0,1,2,99
1,2,21,0.0,0.0,0.0,560000,0.0,0.0,2,11011007111.0,2,1,99
1,1,31,0.0,0.0,260000.0,560000,45.0,1.0,2,11011007111.0,2,2,99
1,1,31,0.0,0.0,230000.0,230000,40.0,2.0,2,11011007121.0,1,1,23
1,2,28,2.0,18.0,0.0,230000,0.0,0.0,2,11011007121.0,1,2,20
1,1,9,0.0,0.0,0.0,230000,0.0,0.0,1,11011007121.0,7,3,99
1,1,8,0.0,0.0,0.0,230000,0.0,0.0,1,11011007121.0,7,3,99
1,2,54,4.0,16.0,500000.0,960000,40.0,2.0,3,11011007131.0,7,1,28
1,2,26,0.0,0.0,180000.0,960000,20.0,2.0,3,11011007131.0,7,4,99
1,1,22,0.0,0.0,280000.0,960000,45.0,2.0,2,11011007131.0,7,13,99
1,2,63,4.0,19.0,0.0,0,0.0,0.0,2,11011007171.0,1,1,99
1,1,53,0.0,0.0,0.0,0,0.0,0.0,1,11011007171.0,1,2,99
1,1,57,0.0,0.0,150000.0,150000,40.0,2.0,2,11011007181.0,7,1,99
1,1,54,0.0,0.0,290000.0,290000,45.0,2.0,1,11011007191.0,7,1,49
1,1,14,0.0,0.0,0.0,290000,0.0,0.0,1,11011007191.0,7,4,99
1,1,6,0.0,0.0,0.0,290000,0.0,0.0,1,11011007191.0,7,4,99
1,2,5,0.0,0.0,0.0,290000,0.0,0.0,1,11011007191.0,7,4,99
1,2,56,6.0,17.0,210000.0,210000,45.0,2.0,1,11011007201.0,2,1,40
1,1,66,0.0,0.0,0.0,210000,0.0,0.0,1,11011007201.0,2,2,50
1,1,16,0.0,0.0,0.0,210000,0.0,0.0,2,11011007201.0,7,3,99
1,1,40,0.0,0.0,450000.0,650000,45.0,2.0,1,11011007221.0,1,1,99
1,2,40,4.0,18.0,200000.0,650000,45.0,2.0,1,11011007221.0,1,2,99
1,1,26,0.0,0.0,250000.0,490000,40.0,1.0,2,11011007231.0,1,1,23
1,2,22,1.0,19.0,240000.0,490000,48.0,2.0,2,11011007231.0,1,2,19
1,2,3,0.0,0.0,0.0,490000,0.0,0.0,1,11011007231.0,7,3,99
1,1,70,0.0,0.0,250000.0,250000,48.0,2.0,1,11011007241.0,6,1,99
1,2,57,5.0,20.0,250000.0,450000,1.0,2.0,2,11011007261.0,4,1,38
1,2,22,1.0,16.0,200000.0,450000,2.0,2.0,2,11011007261.0,7,4,99
1,2,5,0.0,0.0,0.0,450000,0.0,0.0,1,11011007261.0,7,12,99
1,1,19,0.0,0.0,0.0,450000,0.0,0.0,2,11011007261.0,7,4,99
1,1,86,0.0,0.0,0.0,0,0.0,0.0,1,11011007271.0,1,1,99
1,2,83,4.0,19.0,0.0,0,0.0,0.0,1,11011007271.0,1,2,99
1,1,27,0.0,0.0,30000.0,30000,48.0,2.0,2,11011007281.0,2,1,19
1,2,28,1.0,20.0,0.0,30000,0.0,0.0,2,11011007281.0,2,2,20
1,2,8,0.0,0.0,0.0,30000,0.0,0.0,1,11011007281.0,7,3,99
1,2,23,2.0,16.0,230000.0,450000,43.0,2.0,2,11011007301.0,2,1,16
1,1,26,0.0,0.0,220000.0,450000,48.0,2.0,2,11011007301.0,2,2,19
1,2,4,0.0,0.0,0.0,450000,0.0,0.0,1,11011007301.0,7,3,99
1,2,7,0.0,0.0,0.0,450000,0.0,0.0,1,11011007301.0,7,3,99
1,1,70,0.0,0.0,0.0,450000,0.0,0.0,2,11011007301.0,6,12,99
1,1,27,0.0,0.0,0.0,380000,0.0,0.0,3,11011008011.0,1,1,23
1,2,25,1.0,21.0,380000.0,380000,45.0,2.0,3,11011008011.0,1,2,21
1,2,45,3.0,20.0,0.0,380000,0.0,0.0,1,11011008011.0,7,1,41
1,2,18,0.0,0.0,0.0,380000,0.0,0.0,1,11011008011.0,7,4,99
1,2,15,0.0,0.0,0.0,380000,0.0,0.0,2,11011008011.0,7,4,99
1,1,4,0.0,0.0,0.0,380000,0.0,0.0,1,11011008011.0,7,3,99
1,2,31,4.0,19.0,120000.0,120000,35.0,1.0,2,11011008021.0,7,1,30
1,2,12,0.0,0.0,0.0,120000,0.0,0.0,1,11011008021.0,7,4,99
1,2,10,0.0,0.0,0.0,120000,0.0,0.0,1,11011008021.0,7,4,99
1,2,4,0.0,0.0,0.0,120000,0.0,0.0,1,11011008021.0,7,4,99
1,2,1,0.0,0.0,0.0,120000,0.0,0.0,1,11011008021.0,7,4,99
1,2,58,3.0,22.0,200000.0,400000,70.0,2.0,2,11011008031.0,1,1,99
1,1,63,0.0,0.0,200000.0,400000,70.0,2.0,1,11011008031.0,1,2,99
1,1,56,0.0,0.0,500000.0,1100000,55.0,2.0,3,11011008051.0,1,1,53
1,2,54,2.0,21.0,100000.0,1100000,10.0,2.0,2,11011008051.0,1,2,51
1,1,22,0.0,0.0,0.0,1100000,0.0,0.0,3,11011008051.0,7,3,99
1,2,31,1.0,28.0,100000.0,1100000,10.0,2.0,3,11011008051.0,2,1,28
1,1,34,0.0,0.0,400000.0,1100000,55.0,2.0,3,11011008051.0,2,2,31
1,2,3,0.0,0.0,0.0,1100000,0.0,0.0,1,11011008051.0,7,3,99
1,2,44,3.0,24.0,120000.0,220000,12.0,2.0,2,11011009021.0,1,1,24
1,2,16,0.0,0.0,0.0,220000,0.0,0.0,2,11011009021.0,7,3,99
1,2,13,0.0,0.0,0.0,220000,0.0,0.0,1,11011009021.0,7,3,99
1,1,20,0.0,0.0,0.0,220000,0.0,0.0,2,11011009021.0,7,3,99
1,1,44,0.0,0.0,100000.0,220000,12.0,2.0,2,11011009021.0,1,2,24
1,1,43,0.0,0.0,800000.0,800000,45.0,2.0,1,11011009041.0,1,1,41
1,2,41,2.0,37.0,0.0,800000,0.0,0.0,3,11011009041.0,1,2,39
1,2,4,0.0,0.0,0.0,800000,0.0,0.0,1,11011009041.0,7,3,99
1,1,2,0.0,0.0,0.0,800000,0.0,0.0,1,11011009041.0,7,3,99
1,2,55,0.0,0.0,250000.0,250000,48.0,2.0,2,11011009061.0,7,1,47
1,1,20,0.0,0.0,0.0,250000,0.0,0.0,2,11011009061.0,7,4,99
1,2,8,0.0,0.0,0.0,250000,0.0,0.0,1,11011009061.0,7,4,99
1,2,63,1.0,22.0,0.0,0,0.0,0.0,2,11011009091.0,5,1,99
1,2,84,1.0,21.0,0.0,0,0.0,0.0,1,11011009091.0,6,12,99
1,1,52,0.0,0.0,500000.0,500000,45.0,2.0,2,11011009101.0,1,1,99
1,2,52,0.0,0.0,0.0,500000,0.0,0.0,2,11011009101.0,1,2,99
1,2,24,1.0,23.0,230000.0,230000,45.0,2.0,2,11011010011.0,7,1,23
1,2,1,0.0,0.0,0.0,230000,0.0,0.0,1,11011010011.0,7,4,99
1,1,40,0.0,0.0,250000.0,430000,45.0,2.0,1,11011010031.0,1,1,25
1,2,40,1.0,25.0,180000.0,430000,45.0,2.0,2,11011010031.0,1,2,25
1,2,15,0.0,0.0,0.0,430000,0.0,0.0,2,11011010031.0,7,3,99
1,1,37,0.0,0.0,250000.0,250000,45.0,2.0,2,11011010041.0,4,1,99
1,1,30,0.0,0.0,450000.0,450000,45.0,2.0,2,11011010051.0,2,1,25
1,2,31,2.0,17.0,0.0,450000,0.0,0.0,2,11011010051.0,2,2,26
1,2,14,0.0,0.0,0.0,450000,0.0,0.0,1,11011010051.0,7,3,99
1,1,5,0.0,0.0,0.0,450000,0.0,0.0,1,11011010051.0,7,3,99
1,2,34,2.0,18.0,300000.0,300000,45.0,2.0,2,11011010071.0,7,1,24
1,2,75,7.0,17.0,0.0,300000,0.0,0.0,2,11011010071.0,6,12,99
1,2,16,0.0,0.0,0.0,300000,0.0,0.0,2,11011010071.0,7,4,99
1,1,10,0.0,0.0,0.0,300000,0.0,0.0,1,11011010071.0,7,4,99
1,2,49,3.0,18.0,210000.0,1710000,45.0,2.0,2,11011010081.0,4,1,35
1,2,29,1.0,16.0,1000000.0,1710000,45.0,2.0,3,11011010081.0,7,1,15
1,1,27,0.0,0.0,500000.0,1710000,45.0,2.0,3,11011010081.0,7,4,99
1,2,14,0.0,0.0,0.0,1710000,0.0,0.0,2,11011010081.0,7,4,99
1,1,40,0.0,0.0,210000.0,210000,45.0,2.0,2,11011010091.0,7,1,99
1,1,40,0.0,0.0,900000.0,900000,42.0,2.0,3,11011010141.0,1,1,99
1,2,33,0.0,0.0,0.0,900000,0.0,0.0,3,11011010141.0,1,2,99
1,1,47,0.0,0.0,1000000.0,2000000,11.0,2.0,2,11011010161.0,1,1,39
1,2,46,3.0,25.0,1000000.0,2000000,40.0,2.0,2,11011010161.0,1,2,38
1,2,21,1.0,20.0,0.0,2000000,0.0,0.0,3,11011010161.0,7,1,13
1,2,0,0.0,0.0,0.0,2000000,0.0,0.0,1,11011010161.0,7,4,99
1,2,17,0.0,0.0,0.0,2000000,0.0,0.0,2,11011010161.0,7,3,99
1,1,8,0.0,0.0,0.0,2000000,0.0,0.0,1,11011010161.0,7,3,99
1,2,20,0.0,0.0,0.0,0,0.0,0.0,3,11011010171.0,7,1,99
1,2,47,3.0,22.0,0.0,0,0.0,0.0,1,11011010211.0,4,1,37
1,2,21,0.0,0.0,0.0,0,0.0,0.0,2,11011010211.0,7,4,99
1,2,16,0.0,0.0,0.0,0,0.0,0.0,1,11011010211.0,7,4,99
1,2,10,0.0,0.0,0.0,0,0.0,0.0,1,11011010211.0,7,4,99
1,2,82,4.0,16.0,0.0,0,0.0,0.0,1,11011010221.0,6,1,99
1,2,26,1.0,21.0,60000.0,60000,30.0,2.0,2,11011010231.0,7,1,21
1,1,19,0.0,0.0,0.0,60000,0.0,0.0,2,11011010231.0,7,12,99
1,2,14,0.0,0.0,0.0,60000,0.0,0.0,2,11011010231.0,7,12,99
1,1,5,0.0,0.0,0.0,60000,0.0,0.0,1,11011010231.0,7,4,99
1,1,35,0.0,0.0,500000.0,1000000,45.0,2.0,3,11011010241.0,1,1,34
1,2,37,4.0,18.0,500000.0,1000000,45.0,2.0,2,11011010241.0,1,2,29
1,1,15,0.0,0.0,0.0,1000000,0.0,0.0,2,11011010241.0,7,5,99
1,1,1,0.0,0.0,0.0,1000000,0.0,0.0,1,11011010241.0,7,3,99
1,2,8,0.0,0.0,0.0,1000000,0.0,0.0,1,11011010241.0,7,5,99
1,2,39,1.0,22.0,150000.0,150000,45.0,2.0,2,11011010251.0,7,1,22
1,1,17,0.0,0.0,0.0,150000,0.0,0.0,2,11011010251.0,7,4,99
1,1,32,0.0,0.0,0.0,400000,0.0,0.0,3,11011010271.0,2,1,31
1,2,30,2.0,20.0,400000.0,400000,45.0,2.0,3,11011010271.0,2,2,29
1,2,10,0.0,0.0,0.0,400000,0.0,0.0,1,11011010271.0,7,3,99
1,2,1,0.0,0.0,0.0,400000,0.0,0.0,1,11011010271.0,7,3,99
1,1,62,0.0,0.0,0.0,0,0.0,0.0,3,11011011011.0,1,1,99
1,2,66,3.0,16.0,0.0,0,0.0,0.0,2,11011011011.0,1,2,99
1,1,43,0.0,0.0,280000.0,280000,45.0,2.0,2,11011011021.0,1,1,34
1,2,43,4.0,23.0,0.0,280000,0.0,0.0,2,11011011021.0,1,2,34
1,1,20,0.0,0.0,0.0,280000,0.0,0.0,2,11011011021.0,7,3,99
1,2,15,0.0,0.0,0.0,280000,0.0,0.0,2,11011011021.0,7,3,99
1,2,11,0.0,0.0,0.0,280000,0.0,0.0,1,11011011021.0,7,3,99
1,1,9,0.0,0.0,0.0,280000,0.0,0.0,1,11011011021.0,7,3,99
1,2,67,5.0,17.0,0.0,280000,0.0,0.0,1,11011011021.0,6,12,99
1,1,22,0.0,0.0,0.0,280000,0.0,0.0,2,11011011021.0,7,12,99
1,2,43,2.0,25.0,220000.0,220000,45.0,2.0,2,11011011041.0,7,1,42
1,2,18,1.0,17.0,0.0,220000,0.0,0.0,2,11011011041.0,7,1,17
1,1,12,0.0,0.0,0.0,220000,0.0,0.0,1,11011011041.0,7,4,99
1,1,1,0.0,0.0,0.0,220000,0.0,0.0,1,11011011041.0,7,4,99
1,1,42,0.0,0.0,1500000.0,2000000,25.0,1.0,3,11011011051.0,1,1,41
1,2,42,9.0,33.0,500000.0,2000000,48.0,2.0,3,11011011051.0,1,2,41
1,1,9,0.0,0.0,0.0,2000000,0.0,0.0,1,11011011051.0,7,3,99
1,1,4,0.0,0.0,0.0,2000000,0.0,0.0,1,11011011051.0,7,3,99
1,1,1,0.0,0.0,0.0,2000000,0.0,0.0,1,11011011051.0,7,3,99
1,1,70,0.0,0.0,300000.0,930000,72.0,2.0,1,11011011061.0,2,1,34
1,1,36,0.0,0.0,350000.0,930000,10.0,2.0,2,11011011061.0,7,3,99
1,2,53,1.0,17.0,280000.0,930000,45.0,2.0,1,11011011061.0,2,2,17
1,1,39,0.0,0.0,300000.0,300000,48.0,2.0,2,11011011081.0,7,1,99
1,1,78,0.0,0.0,0.0,300000,0.0,0.0,1,11011011081.0,6,12,99
1,1,48,0.0,0.0,210000.0,490000,45.0,2.0,2,11011011091.0,2,1,32
1,2,42,1.0,25.0,280000.0,490000,48.0,2.0,2,11011011091.0,2,2,26
1,1,16,0.0,0.0,0.0,490000,0.0,0.0,2,11011011091.0,7,3,99
1,2,54,2.0,17.0,238000.0,238000,45.0,2.0,2,11011011111.0,1,1,99
1,1,55,0.0,0.0,0.0,238000,0.0,0.0,2,11011011111.0,1,2,99
1,2,30,0.0,0.0,270000.0,270000,45.0,2.0,2,11011011112.0,7,1,99
1,2,33,1.0,24.0,230000.0,230000,45.0,2.0,3,11011011113.0,7,1,24
1,2,9,0.0,0.0,0.0,230000,0.0,0.0,1,11011011113.0,7,4,99
1,1,37,0.0,0.0,630000.0,980000,48.0,1.0,3,11011011114.0,2,1,36
1,2,36,2.0,21.0,350000.0,980000,48.0,2.0,3,11011011114.0,2,2,35
1,2,15,0.0,0.0,0.0,980000,0.0,0.0,2,11011011114.0,7,3,99
1,2,1,0.0,0.0,0.0,980000,0.0,0.0,1,11011011114.0,7,3,99
1,1,48,0.0,0.0,300000.0,400000,60.0,2.0,2,11011011131.0,1,1,99
1,2,45,2.0,12.0,100000.0,400000,25.0,2.0,2,11011011131.0,1,2,99
