region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
13,1,22,0.0,0.0,0.0,383395,0.0,0.0,3,131011005091.0,7,4,99
13,2,83,4.0,25.0,0.0,383395,0.0,0.0,3,131011005091.0,6,12,99
13,2,87,3.0,26.0,0.0,0,0.0,0.0,2,131011005101.0,6,1,99
13,1,25,0.0,0.0,0.0,0,45.0,2.0,3,131011005131.0,2,1,23
13,2,27,1.0,24.0,0.0,0,0.0,0.0,2,131011005131.0,2,2,25
13,2,2,0.0,0.0,0.0,0,0.0,0.0,1,131011005131.0,7,3,99
13,2,63,5.0,15.0,0.0,0,0.0,0.0,1,131011005151.0,7,1,99
13,1,42,0.0,0.0,450000.0,450000,50.0,2.0,2,131011006011.0,2,1,24
13,2,60,1.0,42.0,0.0,450000,0.0,0.0,2,131011006011.0,2,2,42
13,1,18,0.0,0.0,0.0,450000,0.0,0.0,3,131011006011.0,7,3,99
13,2,36,2.0,20.0,0.0,0,0.0,0.0,3,131011006031.0,4,1,29
13,2,16,0.0,0.0,0.0,0,0.0,0.0,2,131011006031.0,7,4,99
13,1,7,0.0,0.0,0.0,0,0.0,0.0,1,131011006031.0,7,4,99
13,1,72,0.0,0.0,0.0,0,0.0,0.0,2,131011006061.0,1,1,99
13,2,68,2.0,22.0,0.0,0,0.0,0.0,2,131011006061.0,1,2,99
13,1,63,0.0,0.0,0.0,210000,0.0,0.0,2,131011006071.0,1,1,42
13,2,59,5.0,17.0,0.0,210000,0.0,0.0,2,131011006071.0,1,2,38
13,1,13,0.0,0.0,0.0,210000,0.0,0.0,1,131011006071.0,7,4,99
13,2,30,4.0,15.0,210000.0,210000,0.0,2.0,2,131011006071.0,7,1,9
13,2,21,0.0,0.0,0.0,210000,0.0,0.0,3,131011006071.0,7,3,99
13,2,45,2.0,28.0,210000.0,210000,45.0,1.0,2,131011006101.0,7,1,31
13,2,16,0.0,0.0,0.0,210000,0.0,0.0,2,131011006101.0,7,4,99
13,1,14,0.0,0.0,0.0,210000,0.0,0.0,1,131011006101.0,7,4,99
13,1,37,0.0,0.0,230000.0,425000,45.0,2.0,2,131011006111.0,1,1,24
13,2,35,2.0,17.0,195000.0,425000,45.0,2.0,2,131011006111.0,1,2,22
13,2,17,0.0,0.0,0.0,425000,0.0,0.0,2,131011006111.0,7,3,99
13,2,13,0.0,0.0,0.0,425000,0.0,0.0,1,131011006111.0,7,3,99
13,1,31,0.0,0.0,1000000.0,1000000,55.0,1.0,3,131011006121.0,1,1,21
13,2,33,1.0,23.0,0.0,1000000,0.0,0.0,3,131011006121.0,1,2,23
13,2,10,0.0,0.0,0.0,1000000,0.0,0.0,1,131011006121.0,7,3,99
13,1,32,0.0,0.0,500000.0,1000000,45.0,2.0,2,131011006141.0,2,1,99
13,2,66,3.0,22.0,0.0,1000000,0.0,0.0,1,131011006141.0,7,12,99
13,2,39,0.0,0.0,500000.0,1000000,45.0,2.0,3,131011006141.0,2,2,99
13,2,44,1.0,26.0,0.0,0,0.0,1.0,3,131011006151.0,7,1,25
13,2,19,0.0,0.0,0.0,0,0.0,0.0,2,131011006151.0,7,4,99
13,2,83,2.0,29.0,0.0,0,0.0,0.0,1,131011006151.0,6,12,99
13,1,65,0.0,0.0,210000.0,630000,45.0,2.0,2,131011006241.0,1,1,45
13,2,61,3.0,21.0,0.0,630000,0.0,0.0,2,131011006241.0,1,2,41
13,2,26,0.0,0.0,210000.0,630000,45.0,2.0,3,131011006241.0,7,3,99
13,1,20,0.0,0.0,210000.0,630000,45.0,2.0,2,131011006241.0,7,3,99
13,2,53,3.0,15.0,210000.0,470000,45.0,2.0,1,131011006291.0,4,1,29
13,1,26,0.0,0.0,260000.0,470000,45.0,2.0,3,131011006291.0,7,4,99
13,2,24,0.0,0.0,0.0,470000,45.0,2.0,2,131011006291.0,7,4,99
13,2,57,1.0,22.0,280000.0,540000,50.0,2.0,1,131011006292.0,7,1,22
13,1,35,0.0,0.0,260000.0,540000,45.0,2.0,2,131011006292.0,7,4,99
13,1,26,0.0,0.0,200000.0,200000,42.0,2.0,2,131011006293.0,2,1,24
13,2,25,1.0,23.0,0.0,200000,0.0,0.0,2,131011006293.0,2,2,23
13,1,2,0.0,0.0,0.0,200000,0.0,0.0,1,131011006293.0,7,3,99
13,1,37,0.0,0.0,400000.0,1100000,30.0,2.0,3,131011008041.0,1,1,37
13,2,35,1.0,34.0,700000.0,1100000,0.0,2.0,3,131011008041.0,1,2,35
13,1,0,0.0,0.0,0.0,1100000,0.0,0.0,1,131011008041.0,7,3,99
13,2,41,1.0,27.0,0.0,0,0.0,0.0,3,131011008121.0,1,1,28
13,1,74,0.0,0.0,0.0,0,0.0,0.0,2,131011008121.0,1,2,61
13,1,13,0.0,0.0,0.0,0,0.0,0.0,1,131011008121.0,7,3,99
13,2,30,0.0,0.0,950000.0,950000,50.0,2.0,3,131011008131.0,7,1,99
13,2,40,0.0,0.0,850000.0,850000,48.0,2.0,3,131011008161.0,7,1,99
13,1,41,0.0,0.0,650000.0,900000,48.0,2.0,3,131011008211.0,2,1,99
13,2,42,1.0,22.0,250000.0,900000,5.0,2.0,3,131011008211.0,2,2,99
13,1,36,0.0,0.0,800000.0,800000,0.0,1.0,2,131011008281.0,7,1,99
13,2,46,2.0,23.0,850000.0,850000,45.0,2.0,3,131011009031.0,5,1,26
13,1,20,0.0,0.0,0.0,850000,0.0,0.0,3,131011009031.0,7,4,99
13,1,40,0.0,0.0,620000.0,620000,45.0,2.0,3,131011009141.0,5,1,99
13,2,63,1.0,25.0,0.0,0,0.0,0.0,3,131011009201.0,7,1,99
13,1,35,0.0,0.0,1500000.0,1500000,45.0,2.0,3,131011009211.0,2,1,30
13,2,33,2.0,21.0,0.0,1500000,0.0,0.0,2,131011009211.0,2,2,28
13,2,5,0.0,0.0,0.0,1500000,0.0,0.0,1,131011009211.0,7,3,99
13,1,67,0.0,0.0,0.0,0,0.0,0.0,3,131011009221.0,7,1,99
13,1,50,0.0,0.0,210000.0,1110000,45.0,2.0,3,131011009241.0,2,1,99
13,2,31,0.0,0.0,900000.0,1110000,45.0,2.0,3,131011009241.0,2,2,99
13,1,35,0.0,0.0,900000.0,900000,45.0,2.0,3,131011009251.0,7,1,99
13,2,31,0.0,0.0,0.0,900000,0.0,0.0,3,131011009251.0,7,12,99
13,1,29,0.0,0.0,650000.0,1400000,45.0,2.0,3,131011009281.0,2,1,28
13,2,31,2.0,20.0,750000.0,1400000,45.0,2.0,3,131011009281.0,2,2,20
13,2,1,0.0,0.0,0.0,1400000,0.0,0.0,1,131011009281.0,7,3,99
13,1,11,0.0,0.0,0.0,1400000,0.0,0.0,1,131011009281.0,7,5,99
13,2,74,4.0,17.0,0.0,1000000,0.0,0.0,1,131011009301.0,5,1,34
13,2,40,0.0,0.0,1000000.0,1000000,45.0,2.0,3,131011009301.0,7,4,99
13,2,33,0.0,0.0,11920000.0,11920000,40.0,2.0,3,131011010011.0,7,1,99
13,2,29,0.0,0.0,0.0,300000,0.0,0.0,3,131011010071.0,7,1,99
13,2,39,0.0,0.0,300000.0,300000,45.0,2.0,3,131011010071.0,7,12,99
13,1,29,0.0,0.0,420000.0,820000,50.0,2.0,3,131011010091.0,2,1,99
13,2,26,0.0,0.0,400000.0,820000,44.0,2.0,3,131011010091.0,2,2,99
13,2,28,0.0,0.0,1000000.0,1000000,50.0,2.0,3,131011010131.0,7,1,99
13,2,46,2.0,25.0,1800000.0,1800000,12.0,1.0,4,131011010181.0,4,1,99
13,2,59,3.0,24.0,650000.0,1150000,45.0,2.0,3,131011010201.0,5,1,33
13,1,26,0.0,0.0,500000.0,1150000,12.0,1.0,3,131011010201.0,7,4,99
13,2,31,1.0,28.0,600000.0,600000,25.0,2.0,3,131011010251.0,7,1,28
13,2,3,0.0,0.0,0.0,600000,0.0,0.0,1,131011010251.0,7,4,99
13,2,47,0.0,0.0,900000.0,900000,44.0,1.0,4,131011010261.0,7,1,99
13,1,53,0.0,0.0,210000.0,210000,38.0,1.0,3,131011010291.0,7,1,99
13,2,35,0.0,0.0,535000.0,1025000,45.0,2.0,3,131011010301.0,1,1,99
13,1,29,0.0,0.0,490000.0,1025000,45.0,2.0,3,131011010301.0,1,2,99
13,2,38,3.0,21.0,300000.0,300000,0.0,2.0,2,131011011031.0,7,1,38
13,1,10,0.0,0.0,0.0,300000,0.0,0.0,1,131011011031.0,7,4,99
13,2,0,0.0,0.0,0.0,300000,0.0,0.0,1,131011011031.0,7,4,99
13,1,32,0.0,0.0,400000.0,400000,45.0,2.0,3,131011011301.0,7,1,99
13,1,61,0.0,0.0,0.0,1450000,0.0,0.0,2,131011012011.0,6,1,23
13,2,36,0.0,0.0,700000.0,1450000,36.0,2.0,3,131011012011.0,7,4,99
13,1,38,0.0,0.0,750000.0,1450000,36.0,2.0,2,131011012011.0,7,4,99
13,2,34,2.0,18.0,200000.0,200000,27.0,1.0,2,131011012021.0,4,1,28
13,1,16,0.0,0.0,0.0,200000,0.0,0.0,2,131011012021.0,7,4,99
13,1,6,0.0,0.0,0.0,200000,0.0,0.0,1,131011012021.0,7,4,99
13,2,57,0.0,0.0,350000.0,830000,20.0,2.0,3,131011012041.0,2,1,99
13,1,53,0.0,0.0,480000.0,830000,45.0,2.0,2,131011012041.0,2,2,99
13,2,46,2.0,15.0,0.0,400000,0.0,0.0,1,131011012061.0,2,1,37
13,1,47,0.0,0.0,400000.0,400000,50.0,2.0,1,131011012061.0,2,2,38
13,1,9,0.0,0.0,0.0,400000,0.0,0.0,1,131011012061.0,7,3,99
13,2,63,3.0,23.0,0.0,350000,0.0,0.0,2,131011012071.0,2,1,99
13,1,61,0.0,0.0,350000.0,350000,45.0,1.0,2,131011012071.0,2,2,99
13,2,48,6.0,18.0,0.0,0,0.0,0.0,2,131011012091.0,7,1,34
13,2,13,0.0,0.0,0.0,0,0.0,0.0,1,131011012091.0,7,4,99
13,1,14,0.0,0.0,0.0,0,0.0,0.0,1,131011012091.0,7,4,99
13,2,50,3.0,28.0,0.0,0,0.0,0.0,3,131011013021.0,4,1,38
13,2,22,0.0,0.0,0.0,0,0.0,0.0,3,131011013021.0,7,4,99
13,2,12,0.0,0.0,0.0,0,0.0,0.0,1,131011013021.0,7,4,99
13,2,71,3.0,23.0,0.0,900000,0.0,0.0,1,131011013041.0,6,1,56
13,2,47,1.0,32.0,210000.0,900000,45.0,2.0,2,131011013041.0,7,1,32
13,1,39,0.0,0.0,690000.0,900000,45.0,2.0,3,131011013041.0,7,4,99
13,2,15,0.0,0.0,0.0,900000,0.0,0.0,2,131011013041.0,7,4,99
13,2,48,2.0,19.0,81109.0,571412,20.0,2.0,3,131011013071.0,2,1,44
13,1,39,0.0,0.0,210000.0,571412,60.0,2.0,1,131011013071.0,2,2,99
13,1,24,0.0,0.0,90000.0,571412,10.0,2.0,2,131011013071.0,2,1,20
13,2,23,1.0,19.0,0.0,571412,0.0,0.0,2,131011013071.0,7,1,19
13,1,4,0.0,0.0,0.0,571412,0.0,0.0,1,131011013071.0,7,4,99
13,2,22,0.0,0.0,190303.0,571412,20.0,2.0,2,131011013071.0,2,2,99
13,1,22,0.0,0.0,350000.0,650000,0.0,2.0,3,131011013081.0,7,1,99
13,2,52,6.0,22.0,300000.0,650000,45.0,2.0,2,131011013081.0,7,12,99
13,1,13,0.0,0.0,0.0,650000,0.0,0.0,1,131011013081.0,7,12,99
13,2,9,0.0,0.0,0.0,650000,0.0,0.0,1,131011013081.0,7,12,99
13,2,6,0.0,0.0,0.0,650000,0.0,0.0,1,131011013081.0,7,12,99
13,1,50,0.0,0.0,0.0,40000,0.0,0.0,1,131011013091.0,2,1,99
13,2,66,5.0,20.0,40000.0,40000,20.0,2.0,1,131011013091.0,2,2,99
13,1,25,0.0,0.0,270000.0,300000,45.0,2.0,2,131011013111.0,2,1,25
13,2,29,2.0,25.0,30000.0,300000,5.0,2.0,3,131011013111.0,2,2,29
13,2,4,0.0,0.0,0.0,300000,0.0,0.0,1,131011013111.0,7,3,99
13,2,0,0.0,0.0,0.0,300000,0.0,0.0,1,131011013111.0,7,3,99
13,2,50,5.0,18.0,350000.0,424000,84.0,2.0,2,131011013131.0,7,1,35
13,2,18,0.0,0.0,64000.0,424000,56.0,2.0,2,131011013131.0,7,4,99
13,2,15,0.0,0.0,10000.0,424000,56.0,2.0,2,131011013131.0,7,4,99
13,1,62,0.0,0.0,180000.0,230000,49.0,2.0,1,131011013151.0,1,1,48
13,2,58,2.0,18.0,0.0,230000,0.0,0.0,1,131011013151.0,1,2,44
13,1,32,0.0,0.0,50000.0,230000,49.0,2.0,2,131011013151.0,1,1,18
13,2,37,9.0,19.0,0.0,230000,0.0,0.0,2,131011013151.0,1,2,23
13,2,10,0.0,0.0,0.0,230000,0.0,0.0,1,131011013151.0,7,3,99
13,1,15,0.0,0.0,0.0,230000,0.0,0.0,2,131011013151.0,7,3,99
13,1,15,0.0,0.0,0.0,230000,0.0,0.0,2,131011013151.0,7,3,99
13,2,5,0.0,0.0,0.0,230000,0.0,0.0,1,131011013151.0,7,3,99
13,1,14,0.0,0.0,0.0,230000,0.0,0.0,1,131011013151.0,7,3,99
13,2,29,1.0,18.0,0.0,0,0.0,0.0,1,131011013152.0,2,1,20
13,1,32,0.0,0.0,0.0,0,0.0,0.0,1,131011013152.0,2,2,99
13,2,9,0.0,0.0,0.0,0,0.0,0.0,1,131011013152.0,7,4,99
13,1,41,0.0,0.0,160000.0,160000,45.0,2.0,2,131011013161.0,1,1,99
13,2,26,0.0,0.0,0.0,160000,0.0,0.0,1,131011013161.0,1,2,99
13,1,59,0.0,0.0,280000.0,830000,45.0,2.0,2,131011013171.0,2,1,44
13,2,55,1.0,27.0,300000.0,830000,45.0,2.0,1,131011013171.0,2,2,34
13,1,21,0.0,0.0,250000.0,830000,45.0,2.0,2,131011013171.0,7,5,99
13,1,15,0.0,0.0,0.0,830000,0.0,0.0,2,131011013171.0,7,4,99
13,2,26,0.0,0.0,0.0,0,0.0,0.0,3,131011014041.0,7,1,99
13,1,20,0.0,0.0,0.0,0,0.0,0.0,3,131011014041.0,7,12,99
13,1,23,0.0,0.0,0.0,0,0.0,0.0,3,131011014041.0,7,12,99
13,1,78,0.0,0.0,0.0,0,0.0,0.0,2,131011014051.0,7,1,99
13,1,42,0.0,0.0,0.0,0,0.0,0.0,3,131011014081.0,1,1,99
13,2,39,0.0,0.0,0.0,0,0.0,0.0,3,131011014081.0,1,2,99
13,1,40,0.0,0.0,600000.0,1650000,50.0,2.0,3,131011014181.0,1,1,34
13,2,34,1.0,28.0,600000.0,1650000,55.0,2.0,3,131011014181.0,1,2,28
13,2,6,0.0,0.0,0.0,1650000,0.0,0.0,1,131011014181.0,7,3,99
13,1,62,0.0,0.0,450000.0,1650000,45.0,2.0,2,131011014181.0,1,1,56
13,2,62,3.0,21.0,0.0,1650000,0.0,0.0,2,131011014181.0,1,2,56
13,1,44,0.0,0.0,2200000.0,3260000,55.0,1.0,3,131011014211.0,2,1,99
13,2,35,0.0,0.0,1060000.0,3260000,44.0,2.0,3,131011014211.0,2,2,99
13,1,39,0.0,0.0,1500000.0,1500000,45.0,2.0,3,131011014221.0,7,1,99
13,1,72,0.0,0.0,0.0,363000,0.0,0.0,2,131011014281.0,1,1,46
13,2,54,2.0,18.0,0.0,363000,0.0,0.0,1,131011014281.0,1,2,28
13,2,26,0.0,0.0,153000.0,363000,20.0,2.0,3,131011014281.0,7,3,99
13,1,23,0.0,0.0,210000.0,363000,50.0,2.0,3,131011014281.0,7,13,99
13,1,53,0.0,0.0,500000.0,750000,55.0,2.0,3,131011014301.0,1,1,99
13,2,51,0.0,0.0,250000.0,750000,40.0,2.0,3,131011014301.0,1,2,99
13,1,30,0.0,0.0,0.0,1000000,0.0,0.0,3,131011015021.0,2,1,99
13,2,31,0.0,0.0,1000000.0,1000000,52.0,2.0,3,131011015021.0,2,2,99
13,1,29,0.0,0.0,2400000.0,3150000,45.0,2.0,3,131011015081.0,2,1,99
13,2,28,0.0,0.0,750000.0,3150000,45.0,2.0,3,131011015081.0,2,2,99
13,2,41,2.0,27.0,180000.0,180000,15.0,2.0,2,131011015291.0,4,1,28
13,1,15,0.0,0.0,0.0,180000,0.0,0.0,2,131011015291.0,7,4,99
13,1,13,0.0,0.0,0.0,180000,0.0,0.0,1,131011015291.0,7,4,99
13,1,57,0.0,0.0,150000.0,300000,24.0,2.0,2,131011015301.0,1,1,50
13,2,49,6.0,15.0,150000.0,300000,30.0,2.0,2,131011015301.0,1,2,41
13,2,30,1.0,25.0,0.0,300000,0.0,0.0,3,131011015301.0,7,1,23
13,1,20,0.0,0.0,0.0,300000,0.0,0.0,2,131011015301.0,7,3,99
13,1,8,0.0,0.0,0.0,300000,0.0,0.0,1,131011015301.0,7,3,99
13,2,7,0.0,0.0,0.0,300000,0.0,0.0,1,131011015301.0,7,4,99
13,1,35,0.0,0.0,1800000.0,4650000,45.0,2.0,3,131011016011.0,1,1,99
13,2,31,0.0,0.0,1950000.0,4650000,45.0,2.0,3,131011016011.0,1,2,99
